Date,Total_Spillover,Avg_DCC,Mean_Vol
2016-07-07,29.953638806073656,0.059608556242290126,1.9305536998627555
2016-07-08,29.96047428228964,0.06185719810599106,1.8784971871469913
2016-07-11,29.96730975850562,0.06530944516366628,1.871681272756561
2016-07-12,30.01593484019831,0.06672847526353334,1.911927300010573
2016-07-13,30.064559921890996,0.06541619046123504,1.839546788704986
2016-07-14,30.113185003583684,0.0650369332634743,1.7898020488958681
2016-07-15,30.16181008527637,0.06544057667084922,1.7268858460339256
2016-07-18,30.21043516696906,0.06616348703215236,1.698232385906102
2016-07-19,30.179967863229912,0.06644764847967768,1.686867067734824
2016-07-20,30.149500559490765,0.06702974165648144,1.5997376653933384
2016-07-21,30.119033255751614,0.06709069624484769,1.5465252830833898
2016-07-22,30.088565952012466,0.06792563395822185,1.503553069498826
2016-07-25,30.05809864827332,0.06794249265428257,1.4970449140065647
2016-07-26,30.04000929329386,0.068349934238625,1.5023033867981133
2016-07-27,30.0219199383144,0.06969052792582817,1.4560206788778938
2016-07-28,30.003830583334942,0.06958790855824046,1.4186323937473377
2016-07-29,29.985741228355483,0.06669859607988693,1.4800316717731958
2016-08-01,29.967651873376024,0.06877576940227816,1.4637767940099895
2016-08-02,29.896228405598904,0.0709719236877073,1.477357591835067
2016-08-03,29.824804937821785,0.07248840060885882,1.481184806344674
2016-08-04,29.75338147004467,0.07574221434129014,1.5496083827428815
2016-08-05,29.68195800226755,0.07483445843623236,1.4592953250287308
2016-08-08,29.61053453449043,0.0712354779331849,1.5005446313393034
2016-08-09,29.57507396205548,0.07131278853487648,1.467043503152634
2016-08-10,29.53961338962053,0.07106318907997478,1.4837868135813426
2016-08-11,29.504152817185584,0.07050275018134292,1.510789269893935
2016-08-12,29.468692244750635,0.06909382701257422,1.4859791090903391
2016-08-15,29.433231672315685,0.07097713065843057,1.4756510053798588
2016-08-16,29.44868202887137,0.07163501197319244,1.4885256173656398
2016-08-17,29.464132385427057,0.07108958985995864,1.4288668035733796
2016-08-18,29.47958274198274,0.07126087758370489,1.3969110015727981
2016-08-19,29.495033098538425,0.07591974461945547,1.3593941950057182
2016-08-22,29.51048345509411,0.07930506038965895,1.3643458880947779
2016-08-23,29.485794254055993,0.0777214440096351,1.402350094444939
2016-08-24,29.461105053017874,0.07756965482913439,1.3861533566642616
2016-08-25,29.43641585197976,0.08187038993160395,1.4014543540185127
2016-08-26,29.41172665094164,0.08168358796547975,1.378099484522925
2016-08-29,29.387037449903524,0.08105665242867388,1.3850212602553396
2016-08-30,29.382407156536285,0.07966152113997677,1.3934716837321375
2016-08-31,29.37777686316905,0.08137146192980707,1.3326017380422397
2016-09-01,29.37314656980181,0.08196922086552728,1.3732649824059637
2016-09-02,29.368516276434573,0.08026614312300143,1.3861548094323128
2016-09-05,29.363885983067338,0.08223873357153659,1.3928192589032962
2016-09-06,29.3592556897001,0.08421132402007175,1.3994837083742795
2016-09-07,29.31714827142855,0.08393107275547236,1.3915463842956852
2016-09-08,29.275040853157,0.083514111961274,1.3566660604695813
2016-09-09,29.23293343488545,0.0808821257347208,1.4351916171776016
2016-09-12,29.1908260166139,0.09349417395230784,1.504560450234006
2016-09-13,29.148718598342352,0.0950578669344025,1.5399841835594843
2016-09-14,29.055646462528564,0.10237227787399887,1.5539799019948568
2016-09-15,28.962574326714776,0.10099124821430415,1.6035807900141206
2016-09-16,28.869502190900988,0.10112011764858565,1.5578795640593586
2016-09-19,28.7764300550872,0.10033715645226507,1.5799243318486218
2016-09-20,28.683357919273412,0.0994724255721618,1.462927706951572
2016-09-21,28.64502291257559,0.09972908355051838,1.4719435034748967
2016-09-22,28.60668790587777,0.1042714500772238,1.485064555981255
2016-09-23,28.56835289917995,0.10454227831553554,1.4720208245563045
2016-09-26,28.530017892482128,0.10468402857708003,1.4884429650933217
2016-09-27,28.491682885784307,0.10191060570714211,1.4975419072796563
2016-09-28,28.538233456830998,0.09911278824126175,1.454294114457723
2016-09-29,28.58478402787769,0.09686046628868857,1.514885566271811
2016-09-30,28.631334598924383,0.09577536320630693,1.4529992732552894
2016-10-03,28.677885169971074,0.09433436923469647,1.4351000864766514
2016-10-04,28.724435741017764,0.09421918036611485,1.3918272145088455
2016-10-05,28.74207396267564,0.09742477531291041,1.3902395006795802
2016-10-06,28.759712184333516,0.10001815624138252,1.4042032369787212
2016-10-07,28.777350405991392,0.09939543882494954,1.379896786146358
2016-10-10,28.794988627649268,0.0977367271492521,1.3798365409901743
2016-10-11,28.812626849307144,0.09607801547355468,1.3797762958339905
2016-10-12,28.83026507096502,0.09393923626723477,1.4111245643333346
2016-10-13,28.89712110755095,0.09420863302215755,1.372283848827799
2016-10-14,28.963977144136887,0.0952301998703516,1.41469067734938
2016-10-17,29.03083318072282,0.09526004247363443,1.4171651723367655
2016-10-18,29.097689217308755,0.09468308932547721,1.3354979580187496
2016-10-19,29.164545253894687,0.09562435438418475,1.3158147973406897
2016-10-20,29.140948847866913,0.09436905154196995,1.3522340955398569
2016-10-21,29.117352441839138,0.09466108945923597,1.304747330282092
2016-10-24,29.09375603581136,0.09396402148364176,1.3324962307519959
2016-10-25,29.070159629783586,0.09505877438711732,1.3434486649940054
2016-10-26,29.04656322375581,0.0941938451879315,1.3555701720906437
2016-10-27,29.018326361591352,0.09409520036501147,1.3358321790846615
2016-10-28,28.990089499426897,0.09280272133997251,1.3557184177814174
2016-10-31,28.96185263726244,0.08683897248107222,1.5049530669806745
2016-11-01,28.933615775097984,0.08573981529202628,1.5302228047295876
2016-11-02,28.905378912933525,0.08456991238863336,1.4907388331246243
2016-11-03,28.922638092089514,0.08138237538238878,1.5703616919762895
2016-11-04,28.939897271245506,0.08475959831924777,1.7008592064385506
2016-11-07,28.957156450401495,0.08457352645273067,1.494895949221559
2016-11-08,28.974415629557488,0.07695792045700571,1.5567044607839498
2016-11-09,28.991674808713476,0.07586813249676796,1.552661044885434
2016-11-10,28.977795188406088,0.07710304249400458,1.5771017576158748
2016-11-11,28.9639155680987,0.07814831753591742,1.6164922966373854
2016-11-14,28.95003594779131,0.07919359257783025,1.6558828356588962
2016-11-15,28.936156327483925,0.07804588254273088,1.6202502481494783
2016-11-16,28.922276707176536,0.0775946973263422,1.783019766213137
2016-11-17,28.908397086869147,0.07782532149181966,1.5962075412972037
2016-11-18,28.929443778605176,0.07761114604602729,1.6146412551107356
2016-11-21,28.9504904703412,0.07700722695555415,1.6264563232916527
2016-11-22,28.97153716207723,0.07842838340512255,1.5933568374279932
2016-11-23,28.992583853813258,0.0789882934897505,1.584884256458697
2016-11-24,29.013630545549283,0.07919466080062183,1.5487039100522941
2016-11-25,29.03467723728531,0.07940102811149316,1.5125235636458911
2016-11-28,29.290467795978152,0.07821737402592734,1.572072941422952
2016-11-29,29.546258354670993,0.07777386002683884,1.5931273330924856
2016-11-30,29.80204891336383,0.07778707792190029,1.550582312467314
2016-12-01,30.05783947205667,0.07152830129490101,1.7448002055931648
2016-12-02,30.31363003074951,0.07089272759880141,1.7209493793886559
2016-12-05,30.21494943929064,0.07243493310011545,1.7849192640855274
2016-12-06,30.116268847831765,0.0755714887902818,1.7402190382909524
2016-12-07,30.017588256372896,0.07553666856990542,1.6941647076405144
2016-12-08,29.918907664914023,0.07570557984172663,1.6956770892426236
2016-12-09,29.82022707345515,0.07556367444075006,1.6658092380730523
2016-12-12,30.015466175360135,0.07479805062358215,1.6862336405517773
2016-12-13,30.210705277265117,0.07383308739225568,1.649504087114981
2016-12-14,30.4059443791701,0.07370123436436288,1.5889243383583878
2016-12-15,30.601183481075083,0.07957935422483697,1.6342438053714445
2016-12-16,30.796422582980068,0.07412059985971861,1.6475755559796674
2016-12-19,30.81461157963195,0.07493852431049779,1.7118549279124065
2016-12-20,30.832800576283834,0.0758535501426519,1.5376468754160506
2016-12-21,30.85098957293572,0.07554726507005409,1.5396654047122504
2016-12-22,30.869178569587604,0.07478410880244198,1.56887097816572
2016-12-23,30.887367566239487,0.07524697207952245,1.539028035444075
2016-12-26,30.85976746114455,0.07527074729733779,1.541411158671171
2016-12-27,30.832167356049613,0.07529452251515314,1.5437942818982666
2016-12-28,30.804567250954676,0.08039387646815573,1.5460602153568384
2016-12-29,30.776967145859736,0.07857816046406914,1.6106281878476316
2016-12-30,30.7493670407648,0.07773378168514358,1.4986280981646736
2017-01-03,30.694166830574925,0.07784004150284003,1.4886347387930112
2017-01-04,30.640267142292902,0.07421888539510794,1.6309347451550025
2017-01-05,30.586367454010876,0.0787387003973471,1.6792885679116192
2017-01-06,30.532467765728853,0.0802239388041075,1.6530929977003825
2017-01-09,30.478568077446827,0.08000154950340013,1.5952240944213896
2017-01-10,30.424668389164804,0.07790968519205764,1.7771291070570203
2017-01-11,30.31970443372965,0.0772578679749584,1.6117248850539465
2017-01-12,30.214740478294498,0.07678966076636398,1.6320901024236956
2017-01-13,30.109776522859345,0.07696174679736585,1.600587329913359
2017-01-16,30.004812567424192,0.07689665838295312,1.6100909964569243
2017-01-17,29.89984861198904,0.07683156996854039,1.6195946630004896
2017-01-18,29.794884656553887,0.07897456753496568,1.6332283387512665
2017-01-19,29.73983837032105,0.08197205028357453,1.5147518057670655
2017-01-20,29.684792084088212,0.08346621995624914,1.5277839642055866
2017-01-23,29.629745797855374,0.08312402935028874,1.4820551181732218
2017-01-24,29.574699511622537,0.08391833631079353,1.4923842157649077
2017-01-25,29.5196532253897,0.08254305159924102,1.5083414603776468
2017-01-26,29.42208376876611,0.0801467141768578,1.4141346793062604
2017-01-27,29.32451431214252,0.07959333449869939,1.458085955769126
2017-01-30,29.22694485551893,0.08020943686197742,1.3491406430117545
2017-01-31,29.129375398895338,0.08439143476394848,1.4099950099513425
2017-02-01,29.03180594227175,0.08485614679877707,1.4372299802430086
2017-02-02,28.842790880858058,0.08504990987997356,1.3845029001586298
2017-02-03,28.653775819444366,0.08454819770087448,1.3934991475625915
2017-02-06,28.464760758030675,0.08308226226323756,1.3748457873761757
2017-02-07,28.275745696616983,0.08176641254565513,1.380265167280369
2017-02-08,28.086730635203292,0.08087910131289709,1.353704422554134
2017-02-09,27.733292146372925,0.08094761530539998,1.3089089234573577
2017-02-10,27.379853657542558,0.08056464699032331,1.3378839159760019
2017-02-13,27.026415168712195,0.08000439586587418,1.3183827894233457
2017-02-14,26.672976679881828,0.07908323806286446,1.3377825820341092
2017-02-15,26.31953819105146,0.07884449349037191,1.2887080887119922
2017-02-16,26.236075735246487,0.08025726617046017,1.2570115033699925
2017-02-17,26.152613279441514,0.07950955237671331,1.2935216213191283
2017-02-20,26.069150823636537,0.07932676817753304,1.267195037730334
2017-02-21,25.985688367831564,0.07914398397835276,1.24086845414154
2017-02-22,25.90222591202659,0.0727004739008134,1.3666975310124054
2017-02-23,25.818763456221618,0.07234688455263573,1.3887072359902064
2017-02-24,25.83381873014108,0.07455419488079972,1.34593646177335
2017-02-27,25.848874004060537,0.07453108399218837,1.3862505784956827
2017-02-28,25.86392927798,0.07456501982831887,1.4747088965005868
2017-03-01,25.878984551899457,0.07402758580456513,1.2968941797185791
2017-03-02,25.89403982581892,0.071423858908987,1.3342801171603715
2017-03-03,25.850905729357667,0.07440713486776857,1.3188889091308749
2017-03-06,25.807771632896415,0.07424542908566509,1.3542448379393748
2017-03-07,25.764637536435167,0.07421727004280039,1.400164588182005
2017-03-08,25.721503439973915,0.0766079768440484,1.2503767218162487
2017-03-09,25.678369343512664,0.07865341717087736,1.3882488469901424
2017-03-10,25.74827304830932,0.07902964045504383,1.3535537253230978
2017-03-13,25.818176753105973,0.07886409164093007,1.376257240650861
2017-03-14,25.888080457902625,0.07849996473316072,1.3882847533105023
2017-03-15,25.95798416269928,0.07965854428890215,1.2989478567149024
2017-03-16,26.027887867495934,0.09472879942990853,1.3880452370862437
2017-03-17,26.153522506295175,0.0907183973906168,1.3557990702388225
2017-03-20,26.279157145094416,0.09071497857596032,1.3615521438152463
2017-03-21,26.40479178389366,0.08973146170650377,1.3807119835255246
2017-03-22,26.5304264226929,0.08595092312460953,1.3606745361951365
2017-03-23,26.656061061492142,0.0853247679272952,1.3860398684660904
2017-03-24,26.762719343012943,0.08529025159887701,1.3039890905629632
2017-03-27,26.869377624533744,0.08495600853765674,1.3345398266233366
2017-03-28,26.97603590605454,0.08459954195159063,1.2891163285657135
2017-03-29,27.082694187575342,0.08531716126642856,1.2589535747077976
2017-03-30,27.189352469096143,0.08745610413665951,1.245502568504944
2017-03-31,27.157310118887402,0.08649854212061266,1.222988043655644
2017-04-03,27.12526776867866,0.0868939928742235,1.2105025806684093
2017-04-04,27.09322541846992,0.08616291046866945,1.2059472858483897
2017-04-05,27.06118306826118,0.08561208551524495,1.2136113086659273
2017-04-06,27.02914071805244,0.08465818219173847,1.1893917722045475
2017-04-07,27.047647576519868,0.08439636653259208,1.1594831875606688
2017-04-10,27.066154434987297,0.08418443914443141,1.1829927976380237
2017-04-11,27.08466129345473,0.0848785287841214,1.2303556848660482
2017-04-12,27.10316815192216,0.08567715529370433,1.1870233210769379
2017-04-13,27.121675010389588,0.08411409455009201,1.1814339515195387
2017-04-14,27.083219468956642,0.08331856312696062,1.1793327093995438
2017-04-17,27.0447639275237,0.08252303170382923,1.177231467279549
2017-04-18,27.00630838609076,0.0804612686896722,1.1863195977760632
2017-04-19,26.967852844657813,0.08006460736625388,1.2218039460205927
2017-04-20,26.929397303224867,0.08134453505615587,1.2040148040999257
2017-04-21,26.890941761791925,0.07917874428243887,1.2299193319937947
2017-04-24,26.894386802101106,0.07956410379715734,1.1947415141216808
2017-04-25,26.897831842410287,0.07663996817411944,1.2102021707232662
2017-04-26,26.90127688271947,0.0755012417147861,1.2288432282739568
2017-04-27,26.90472192302865,0.07621770966269595,1.17299684840607
2017-04-28,26.90816696333783,0.07684045666538128,1.2013435523082017
2017-05-01,27.016278476571987,0.07629315621712855,1.1669669052377374
2017-05-02,27.124389989806144,0.07134140313417492,1.2431713567220868
2017-05-03,27.2325015030403,0.07141887520823433,1.2686511560125517
2017-05-04,27.340613016274457,0.07189449166419436,1.2206798937442758
2017-05-05,27.448724529508613,0.08712302864036936,1.3348451585613943
2017-05-08,27.600647473806085,0.08956415261369496,1.3537503009099339
2017-05-09,27.752570418103556,0.0900897214861661,1.3411392426334479
2017-05-10,27.90449336240103,0.08940024901739942,1.3342942903554398
2017-05-11,28.0564163066985,0.09048990724949377,1.3284401339260137
2017-05-12,28.208339250995973,0.09021119614255942,1.3106926065707485
2017-05-15,28.366052255635104,0.09002733566246032,1.2876395226735995
2017-05-16,28.523765260274235,0.08894873270196187,1.2564874053618216
2017-05-17,28.68147826491337,0.08800422873129862,1.2716678841629805
2017-05-18,28.8391912695525,0.07688513858834645,1.3447128981241228
2017-05-19,28.996904274191632,0.0769174514375029,1.3441441569914314
2017-05-22,28.96467184322215,0.08122508997095215,1.32761852104653
2017-05-23,28.93243941225267,0.08269667967906617,1.3511620097653725
2017-05-24,28.900206981283187,0.08338584220250365,1.2886122431729892
2017-05-25,28.867974550313708,0.0837112826329133,1.2858227854030875
2017-05-26,28.835742119344225,0.08112486939358567,1.3256719678880908
2017-05-29,28.781662172359038,0.08237620179919988,1.331484138629684
2017-05-30,28.72758222537385,0.08362753420481409,1.3372963093712773
2017-05-31,28.673502278388664,0.08451583975523017,1.3150948340473627
2017-06-01,28.619422331403474,0.08310457886677881,1.2958679330005367
2017-06-02,28.565342384418287,0.08211647415876984,1.2651197151671663
2017-06-05,28.5112624374331,0.08273557953004453,1.2610516362372834
2017-06-06,28.325947432479833,0.08385947569150483,1.2425381557560915
2017-06-07,28.140632427526565,0.08835721422054965,1.2516571837192074
2017-06-08,27.9553174225733,0.086065383965205,1.2921378393001073
2017-06-09,27.770002417620034,0.08343197626521263,1.2758404674306936
2017-06-12,27.584687412666767,0.08384950530129903,1.256118760857002
2017-06-13,27.571143116920037,0.0845167287417957,1.2504327832011877
2017-06-14,27.557598821173308,0.08454861432709909,1.244674749940423
2017-06-15,27.544054525426578,0.08286358145904907,1.2534848774731702
2017-06-16,27.530510229679848,0.07861631789542381,1.274736324659296
2017-06-19,27.51696593393312,0.079265802211532,1.27189016117688
2017-06-20,26.747475571826236,0.07743289903470464,1.300351414018957
2017-06-21,25.97798520971935,0.07709684397418812,1.312257351380215
2017-06-22,25.208494847612467,0.07715996822305231,1.3015929715482957
2017-06-23,24.43900448550558,0.07745932823297028,1.2449601749999881
2017-06-26,23.6695141233987,0.07913217851826383,1.2787224699706579
2017-06-27,23.39933137250818,0.0777108750665718,1.2234713450896828
2017-06-28,23.12914862161766,0.07693549353727083,1.2323209697327564
2017-06-29,22.858965870727143,0.07940584846919509,1.218593580903592
2017-06-30,22.588783119836624,0.07582070007300751,1.2494590912484511
2017-07-03,22.318600368946104,0.07522307874997453,1.366377276725393
2017-07-04,22.203760619504255,0.07359600167329126,1.35779847163674
2017-07-05,22.088920870062402,0.071968924596608,1.349219666548087
2017-07-06,21.974081120620554,0.073331336995807,1.4323085996495357
2017-07-07,21.859241371178705,0.07409033610908765,1.4342542447892555
2017-07-10,21.744401621736852,0.07278925883948337,1.4385941823871877
2017-07-11,21.629561872295003,0.07457860665749394,1.4632913814812742
2017-07-12,21.60652128627004,0.07672592236465543,1.433297482951041
2017-07-13,21.583480700245083,0.07652502558900477,1.4039889814679152
2017-07-14,21.56044011422012,0.07493281267545614,1.4202104434416216
2017-07-17,21.537399528195163,0.07770777576977816,1.3994494584936352
2017-07-18,21.5143589421702,0.07835601811208719,1.4257315283876413
2017-07-19,21.50559169158024,0.08172743935010147,1.3521122745020955
2017-07-20,21.496824440990277,0.08193582429957003,1.3258549102881072
2017-07-21,21.488057190400312,0.08197753230340417,1.2782374121301154
2017-07-24,21.47928993981035,0.08124520627966733,1.2985815509600076
2017-07-25,21.470522689220388,0.08153875591350947,1.3212218727293608
2017-07-26,21.471489626944248,0.0793178557893062,1.3149223668896064
2017-07-27,21.472456564668104,0.0795161214081911,1.2874516056600303
2017-07-28,21.473423502391963,0.07878755380243255,1.2698559675794827
2017-07-31,21.47439044011582,0.07942180129241547,1.2598487214869292
2017-08-01,21.47535737783968,0.07933827474966523,1.2811705192445992
2017-08-02,21.3488112829452,0.07826298065681339,1.2737723228901845
2017-08-03,21.222265188050724,0.07757877688833321,1.2461384826742719
2017-08-04,21.095719093156244,0.07760896861616971,1.2541298663169405
2017-08-07,20.96917299826177,0.078261454841227,1.2734572438505614
2017-08-08,20.84262690336729,0.07956047588397511,1.202024864670788
2017-08-09,20.993455083229087,0.08070601767013148,1.1780638363879714
2017-08-10,21.144283263090884,0.08314328790120243,1.1677693454412268
2017-08-11,21.295111442952678,0.0788965713491586,1.2760792168115078
2017-08-14,21.445939622814475,0.07945781480551875,1.3031151675886157
2017-08-15,21.596767802676272,0.0774921829774079,1.2493939720657299
2017-08-16,21.581388591340442,0.08041138303960559,1.2815457734515212
2017-08-17,21.566009380004616,0.08078438139257307,1.252410790676718
2017-08-18,21.550630168668786,0.07770767847496114,1.259842681218741
2017-08-21,21.53525095733296,0.07699043450213074,1.2786642074453864
2017-08-22,21.51987174599713,0.07587621034846638,1.264407967729222
2017-08-23,21.53461617744106,0.07510875550977592,1.2637814422975882
2017-08-24,21.54936060888499,0.07590263379826362,1.2331392645911345
2017-08-25,21.564105040328915,0.07531156340480878,1.211417620711066
2017-08-28,21.578849471772845,0.07548355305558413,1.2119383087954547
2017-08-29,21.593593903216775,0.07286997078002214,1.1979305499616928
2017-08-30,21.61565715567199,0.07397809676229396,1.1825295952335035
2017-08-31,21.63772040812721,0.0733783391965431,1.1573292145803145
2017-09-01,21.659783660582427,0.08289240884227003,1.199306739219398
2017-09-04,21.681846913037642,0.08328579518904462,1.1933042191215528
2017-09-05,21.703910165492857,0.08367918153581921,1.1873016990237077
2017-09-06,21.725973417948076,0.08164767754552081,1.2239052973921702
2017-09-07,21.7478839545139,0.08110554659702617,1.2180825673440356
2017-09-08,21.76979449107972,0.0805955659364697,1.2176944098610394
2017-09-11,21.79170502764554,0.08259118222827934,1.2300768333007641
2017-09-12,21.81361556421136,0.07931161384913088,1.26741086603718
2017-09-13,21.835526100777184,0.07979969437859318,1.2138217927844546
2017-09-14,21.881343507049284,0.08004788900211013,1.2207469432379214
2017-09-15,21.927160913321384,0.08091752274380874,1.2425232927235945
2017-09-18,21.972978319593484,0.08157497344718039,1.2381252732572328
2017-09-19,22.018795725865584,0.0782730055215862,1.2819447291046318
2017-09-20,22.064613132137683,0.07881506053073165,1.2300408756357728
2017-09-21,22.079461466147414,0.07862117568676769,1.2121359597223436
2017-09-22,22.094309800157145,0.08381368458720535,1.270831577377296
2017-09-25,22.109158134166876,0.08414973834514383,1.2619501955237034
2017-09-26,22.124006468176606,0.08232897625330539,1.2460278943535
2017-09-27,22.138854802186337,0.08259103819662474,1.2340996184391417
2017-09-28,22.16023047226272,0.0806406584197813,1.266955509998823
2017-09-29,22.181606142339106,0.08041123454584355,1.221736169767695
2017-10-02,22.20298181241549,0.08018617021263881,1.1964021632602218
2017-10-03,22.224357482491875,0.08122574073850528,1.1950797013263075
2017-10-04,22.24573315256826,0.08149088685917134,1.1788851553142785
2017-10-05,22.239322563606287,0.08121402204188054,1.1863002351599043
2017-10-06,22.232911974644313,0.08085311849819848,1.1364522400878467
2017-10-09,22.22650138568234,0.08010203604078087,1.199584328585157
2017-10-10,22.220090796720367,0.07940769704994464,1.1367234415445207
2017-10-11,22.213680207758394,0.0829454783634174,1.1748493077193658
2017-10-12,22.196989462980856,0.08272858428413706,1.1478115707251761
2017-10-13,22.18029871820332,0.08203763627002714,1.1525169875488295
2017-10-16,22.163607973425783,0.08667132620697443,1.1594007280879701
2017-10-17,22.14691722864825,0.08684160612694308,1.1222127562722775
2017-10-18,22.13022648387071,0.08615170563751398,1.108755573443725
2017-10-19,22.197599419113903,0.08701955348268155,1.13386265781196
2017-10-20,22.264972354357095,0.0865859970930681,1.0964648779553166
2017-10-23,22.33234528960029,0.08453214340220155,1.1031485410847763
2017-10-24,22.399718224843483,0.08428768356204415,1.102087052552539
2017-10-25,22.467091160086675,0.08384610562643323,1.1212716869398944
2017-10-26,22.42670885592287,0.08723601992305459,1.1055894850022008
2017-10-27,22.386326551759062,0.08691107532772974,1.1023080267249814
2017-10-30,22.345944247595252,0.08331559649439906,1.1679565090276929
2017-10-31,22.305561943431446,0.08421265619803525,1.2332064142788377
2017-11-01,22.26517963926764,0.08434975033829753,1.2331517755121744
2017-11-02,22.432891507099978,0.08433015202576842,1.1976707899961794
2017-11-03,22.600603374932312,0.08591886373771915,1.2272580875836074
2017-11-06,22.76831524276465,0.08582181526217704,1.267709336859452
2017-11-07,22.936027110596985,0.09616272057797207,1.2230348047153023
2017-11-08,23.103738978429323,0.09599831866494693,1.2375124633544181
2017-11-09,23.01062533726416,0.09521973389820951,1.1739406300215427
2017-11-10,22.91751169609899,0.09429683820705516,1.2154461949258424
2017-11-13,22.824398054933827,0.09495624077338373,1.2357685584082163
2017-11-14,22.73128441376866,0.09439776067919266,1.1164051192572355
2017-11-15,22.638170772603495,0.09328273324303182,1.1350507095012519
2017-11-16,22.68219075782023,0.09485172262344282,1.1305498233814686
2017-11-17,22.726210743036965,0.09358912071878571,1.1585873198773993
2017-11-20,22.770230728253704,0.09750452235189469,1.2132745316913578
2017-11-21,22.81425071347044,0.09746484903405161,1.1456769945459668
2017-11-22,22.858270698687175,0.09798251980806094,1.1353065026441589
2017-11-23,22.944962935695322,0.09752628071539421,1.129353371914262
2017-11-24,23.031655172703466,0.09707004162272748,1.1234002411843655
2017-11-27,23.11834740971161,0.09488649338661734,1.1888559285908507
2017-11-28,23.205039646719758,0.09278302525054181,1.2307583462431755
2017-11-29,23.291731883727905,0.09557407926172992,1.2085402591901477
2017-11-30,23.37842412073605,0.0931834382295901,1.2721902498696718
2017-12-01,23.473727962702597,0.0916379233185923,1.327889620905484
2017-12-04,23.569031804669144,0.09235178123393568,1.3062502496108745
2017-12-05,23.664335646635696,0.09564985883730522,1.3394298536966702
2017-12-06,23.759639488602243,0.09532963892837201,1.3010043984926487
2017-12-07,23.85494333056879,0.09430697974226203,1.3315751291263707
2017-12-08,23.904741571475824,0.09182994121981498,1.3367790925550513
2017-12-11,23.954539812382862,0.09110104006064933,1.328629088610098
2017-12-12,24.004338053289896,0.09053959738516046,1.3064416310650893
2017-12-13,24.054136294196933,0.09163255628999185,1.303882917052923
2017-12-14,24.103934535103967,0.09168189463929736,1.34587705627563
2017-12-15,23.993489727831,0.09090001091512706,1.2399149098709583
2017-12-18,23.88304492055803,0.0915405904284414,1.346370132697439
2017-12-19,23.772600113285066,0.09267554322253378,1.3800879151456817
2017-12-20,23.662155306012096,0.09375320679768688,1.3030138926983852
2017-12-21,23.55171049873913,0.09283592325676719,1.3244692453121882
2017-12-22,23.49158182705571,0.09274584125104783,1.2637622929208494
2017-12-25,23.431453155372296,0.092651062525403,1.2741366916654928
2017-12-26,23.371324483688877,0.09255628379975818,1.284511090410136
2017-12-27,23.311195812005458,0.09081933895774094,1.2668544476234007
2017-12-28,23.251067140322043,0.093559920918381,1.2365957957495854
2017-12-29,23.190938468638624,0.09389975318427701,1.2763442995795091
2018-01-01,23.11139517608494,0.09316363251797727,1.268813762350045
2018-01-02,23.031851883531257,0.09242751185167754,1.2612832251205808
2018-01-03,22.95230859097757,0.09484101418014988,1.27670631991146
2018-01-04,22.872765298423886,0.0949056734021893,1.3091426138616888
2018-01-05,22.793222005870202,0.09373213739400528,1.310396406141253
2018-01-08,22.71367871331652,0.09268708051989906,1.2640332436570962
2018-01-09,22.678618282434535,0.09226688095347622,1.2412941066852847
2018-01-10,22.643557851552554,0.09024197700716091,1.2439851956126922
2018-01-11,22.608497420670574,0.09002764329159296,1.2638706740243268
2018-01-12,22.57343698978859,0.0942155330609705,1.2853763883166687
2018-01-15,22.538376558906606,0.09250749016688248,1.2948862512833588
2018-01-16,22.503316128024625,0.09079944727279447,1.3043961142500489
2018-01-17,22.348072818151355,0.09195871374969533,1.2918199087672086
2018-01-18,22.192829508278084,0.09341726817803825,1.297206554703599
2018-01-19,22.037586198404817,0.09390462208548249,1.3373041288579195
2018-01-22,21.882342888531547,0.09301939508187283,1.2756291405347695
2018-01-23,21.727099578658276,0.0928175924318654,1.2129513089474189
2018-01-24,21.656743255520688,0.0926718651975541,1.2740165232484215
2018-01-25,21.586386932383103,0.0932412010813486,1.2825993599842946
2018-01-26,21.516030609245515,0.09282725586645134,1.2944228063258734
2018-01-29,21.44567428610793,0.09222852314083246,1.2870733572455066
2018-01-30,21.375317962970342,0.0916297904152136,1.2797239081651401
2018-02-01,21.23460531669517,0.09073170252964131,1.3427165794019569
2018-02-02,21.41720822743174,0.08999282704576625,1.300366095911207
2018-02-05,21.599811138168306,0.09881722119009333,1.3401869276703737
2018-02-06,21.782414048904876,0.10055452634735432,1.5348677013698144
2018-02-07,21.965016959641442,0.0986121258951802,1.6176773948852872
2018-02-08,22.147619870378012,0.09605057688308657,1.6033653602874638
2018-02-09,22.06875511112753,0.09614666672505366,1.6131131783527355
2018-02-12,21.989890351877047,0.09643533206713369,1.6484587869813205
2018-02-13,21.91102559262656,0.09804239895328515,1.6321093929374275
2018-02-14,21.83216083337608,0.0978725903402639,1.6431706327033593
2018-02-15,21.753296074125597,0.09553147251602542,1.610372581743436
2018-02-16,21.67390845083162,0.09594146432316164,1.5819665504896172
2018-02-19,21.594520827537647,0.09570056033385263,1.5337830925904903
2018-02-20,21.515133204243675,0.09545965634454363,1.4855996346913634
2018-02-21,21.4357455809497,0.09426677953051268,1.4702535485415498
2018-02-22,21.356357957655725,0.09375232999353125,1.437875738924216
2018-02-23,21.27697033436175,0.09344230750765273,1.4003468391709557
2018-02-26,21.196923531797324,0.09380784587721273,1.3654260524465411
